plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources	salinity
Initial_000000001	480000000.0	10.0	11.0	0.16523542306031103	7.000042647646567	3.0944731235908556	1.99995166141213	0.0020330710656407463	0.7514475804373623	0.7167954682727957	0.007579035312687978
Initial_000000002	480000000.0	12.0	11.0	0.08390333336708536	5.017006357867111	1.762817380368766	1.2544654122051373	0.0008474657785353612	0.24357330741386335	0.2336169798141905	0.02287116673713673
Initial_000000001	481000000.0	10.0	11.0	0.1653322885652886	7.001764480442005	3.095771058184497	2.0007955704891613	0.002033973492689137	0.7520787390104139	0.7173941804109422	0.007578993786554203
Initial_000000002	481000000.0	12.0	11.0	0.08401849185464286	5.0196862960250925	1.7645907708049307	1.2557307666915434	0.0008488639645424634	0.24406445192342588	0.23408404985535936	0.022870987077978824
Initial_000000001	482000000.0	10.0	11.0	0.16542911176979486	7.003485058506518	3.097068185603828	2.0016389598050157	0.0020348744972121806	0.7527097696833014	0.7179927703158334	0.007578952288014223
Initial_000000002	482000000.0	12.0	11.0	0.0841336181150135	5.0223633021377845	1.7663629514122456	1.2569952695157236	0.000850261525439398	0.24455575553597916	0.234551266530867	0.022870807573233294
Initial_000000001	483000000.0	10.0	11.0	0.1655258926889396	7.005204383273643	3.0983645065400776	2.002481829798733	0.0020357740798553877	0.7533406722985905	0.718591237840308	0.007578910817040953
Initial_000000002	483000000.0	12.0	11.0	0.08424871209006701	5.025037382278316	1.7681339230277395	1.2582589212520696	0.0008516584583895404	0.2450472174716153	0.23501862911199278	0.022870628222676607
Initial_000000001	484000000.0	10.0	11.0	0.1656226313378427	7.006922456174321	3.099660021683625	2.0033241809088342	0.002036672241265726	0.7539714466993038	0.7191895828376436	0.007578869373607351
Initial_000000002	484000000.0	12.0	11.0	0.08436377372201512	5.027708542499384	1.7699036864898945	1.2595217224760245	0.0008530547605678689	0.24553883695245596	0.23548613687191794	0.022870449026085732
Initial_000000001	485000000.0	10.0	11.0	0.1657193277316339	7.0086392786369025	3.100954731724004	2.0041660135733244	0.0020375689820916047	0.7546020927289215	0.7197878051615543	0.00757882795768642
Initial_000000002	485000000.0	12.0	11.0	0.08447880295340983	5.03037678883335	1.771672242638626	1.2607836737640687	0.0008544504291609349	0.24603061320264755	0.23595378908572162	0.022870269983238156
Initial_000000001	486000000.0	10.0	11.0	0.16581598188545288	7.010354852087158	3.102248637349901	2.0050073282296905	0.002038464302982884	0.7552326102313784	0.7203859046661925	0.007578786569251197
Initial_000000002	486000000.0	12.0	11.0	0.08459379972714182	5.033042127292335	1.773439592315263	1.2620447756937068	0.000855845461366827	0.24652254544835564	0.2364215850303756	0.022870091093911867
Initial_000000001	487000000.0	10.0	11.0	0.16591259381444914	7.012069177948279	3.1035417392491618	2.0058481253149045	0.0020393582045908514	0.7558629990510644	0.7209838812061445	0.00757874520827477
Initial_000000002	487000000.0	12.0	11.0	0.08470876398643873	5.03570456386831	1.775205736362528	1.2633050288434522	0.0008572398543951368	0.24701463291776035	0.23688952398473906	0.022869912357885346
Initial_000000001	488000000.0	10.0	11.0	0.16600916353378187	7.01378225764089	3.1048340381087893	2.0066884052654226	0.0020402506875682315	0.7564932590328232	0.7215817346364327	0.007578703874730242
Initial_000000002	488000000.0	12.0	11.0	0.08482369567486352	5.038364104533192	1.7769706756245174	1.2645644337928148	0.0008586336054669272	0.24750687484105088	0.23735760522955457	0.02286973377493758
Initial_000000001	489000000.0	10.0	11.0	0.1661056910586199	7.015494092583053	3.106125534614948	2.007528168517186	0.0020411417525691617	0.757123390021952	0.7221794648125105	0.007578662568590801
Initial_000000002	489000000.0	12.0	11.0	0.08493859473631282	5.041020755238937	1.778734410946683	1.2658229911222867	0.0008600267118146971	0.24799927045042008	0.2378258280474424	0.02286955534484804
Initial_000000001	490000000.0	10.0	11.0	0.16620217640414162	7.017204684190271	3.107416229452964	2.008367415505624	0.0020420314002492046	0.7577533918642002	0.7227770715902657	0.007578621289829636
Initial_000000002	490000000.0	12.0	11.0	0.08505346111501531	5.043674521917628	1.7804969431758118	1.2670807014133292	0.0008614191706823473	0.2484918189800602	0.2382941917228959	0.022869377067396703
Initial_000000001	491000000.0	10.0	11.0	0.16629861958553493	7.018914033875501	3.1087061233073277	2.0092061466656506	0.002042919631265323	0.7583832644057686	0.7233745548260152	0.007578580038419991
Initial_000000002	491000000.0	12.0	11.0	0.08516829475553006	5.046325410481572	1.7822582731600072	1.2683375652483586	0.0008628109793251485	0.24898451966615703	0.2387626955422769	0.02286919894236405
Initial_000000001	492000000.0	10.0	11.0	0.16639502061799716	7.020622143049155	3.109995216861695	2.0100443624316684	0.0020438064462758878	0.7590130074933089	0.7239719143765069	0.007578538814335163
Initial_000000002	492000000.0	12.0	11.0	0.08528309560274493	5.048973426823386	1.78401840174867	1.2695935832107341	0.000864202135009707	0.24947737174688514	0.23923133879381048	0.02286902096953104
Initial_000000001	493000000.0	10.0	11.0	0.1664913795167349	7.0223290131191085	3.1112835107988897	2.010882063237569	0.0020446918459406647	0.7596426209739219	0.7245691500989171	0.007578497617548463
Initial_000000002	493000000.0	12.0	11.0	0.08539786360187493	5.0516185768160895	1.78577732979248	1.2708487558847434	0.0008655926350139316	0.24997037446240278	0.23970012076758052	0.02286884314867913
Initial_000000001	494000000.0	10.0	11.0	0.16658769629696404	7.0240346454907066	3.1125710058009046	2.0117192495167324	0.0020455758309208096	0.7602721046951576	0.7251662618508503	0.007578456448033266
Initial_000000002	494000000.0	12.0	11.0	0.08551259869846067	5.054260866313196	1.7875350581433767	1.272103083855591	0.0008669824766270005	0.2504635270548466	0.24016904075552456	0.022868665479590284
Initial_000000001	495000000.0	10.0	11.0	0.1666839709739097	7.025739041566771	3.1138577025489034	2.012555921702029	0.00204645840187886	0.760901458505014	0.7257632494903369	0.007578415305762968
Initial_000000002	495000000.0	12.0	11.0	0.08562730083836673	5.056900301148799	1.7892915876545419	1.2733565677093834	0.0008683716571493273	0.2509568287683267	0.2406380980514292	0.0228684879620469
Initial_000000001	496000000.0	10.0	11.0	0.166780203562806	7.027442202747607	3.1151436017232217	2.0133920802258185	0.0020473395594787316	0.7615306822519364	0.7263601128758332	0.007578374190711022
Initial_000000002	496000000.0	12.0	11.0	0.08574196996778002	5.059536887137664	1.79104691918038	1.2746092080331186	0.0008697601738925288	0.2514502788489219	0.2411072919509251	0.022868310595831942
Initial_000000001	497000000.0	10.0	11.0	0.1668763940788962	7.029144130431007	3.1164287040033702	2.0142277255199534	0.0020482193043857093	0.7621597757848158	0.7269568518662202	0.007578333102850911
Initial_000000002	497000000.0	12.0	11.0	0.08585660603320834	5.062170630075315	1.7928010535765009	1.2758610054146713	0.0008711480241793909	0.2519438765446742	0.24157662175148237	0.022868133380728795
Initial_000000001	498000000.0	10.0	11.0	0.16697254253743246	7.030844826012261	3.1177130100680346	2.0150628580157774	0.0020490976372664433	0.7627887389529888	0.7275534663208015	0.007578292042156166
Initial_000000002	498000000.0	12.0	11.0	0.08597120898147866	5.0648015357381215	1.7945539916997018	1.2771119604427812	0.0008725352053438368	0.25243762110558393	0.2420460867524057	0.02286795631652136
Initial_000000001	499000000.0	10.0	11.0	0.16706864895367582	7.03254429088416	3.1189965205950783	2.0158974781441263	0.002049974558788942	0.7634175716062367	0.7281499560993042	0.007578251008600347
Initial_000000002	499000000.0	12.0	11.0	0.08608577875973562	5.06742960988339	1.7963057344079487	1.2783620737070402	0.0008739217147308932	0.2529315117836047	0.24251568625482944	0.022867779402994004
Initial_000000001	500000000.0	10.0	11.0	0.16716471334289615	7.034242526437003	3.1202792362615432	2.0167315863353306	0.002050850069622562	0.764046273594784	0.7287463210618751	0.007578210002157059
Initial_000000002	500000000.0	12.0	11.0	0.08620031531544002	5.070054858249446	1.7980562825603594	1.2796113457978808	0.0008753075496966588	0.2534255478326386	0.2429854195617134	0.022867602639931584
Initial_000000001	501000000.0	10.0	11.0	0.16726073572037206	7.0359395340586035	3.1215611577436526	2.0175651830192134	0.002051724170438009	0.7646748447692977	0.7293425610690825	0.0075781690227999625
Initial_000000002	501000000.0	12.0	11.0	0.08631481859636721	5.072677286555721	1.7998056370171855	1.2808597773065622	0.000876692707608269	0.25391972850853084	0.2434552859778372	0.022867426027119445
Initial_000000001	502000000.0	10.0	11.0	0.16735671610139086	7.037635315134296	3.122842285716811	2.0183982686250936	0.002052596861907325	0.7653032849808872	0.729938675981913	0.007578128070502717
Initial_000000002	502000000.0	12.0	11.0	0.08642928855060555	5.075296900502843	1.8015537986397951	1.2821073688251594	0.0008780771858438651	0.2544140530690649	0.2439252848097962	0.022867249564343394
Initial_000000001	503000000.0	10.0	11.0	0.1674526545012484	7.039329871046943	3.1241226208556068	2.0192308435817856	0.0020534681447038857	0.7659315940811018	0.7305346656617717	0.00757808714523906
Initial_000000002	503000000.0	12.0	11.0	0.08654372512655494	5.0779137057727155	1.8033007682906554	1.2833541209465507	0.0008794609817925621	0.2549085207739576	0.24439541536599657	0.022867073251389723
Initial_000000001	504000000.0	10.0	11.0	0.16754855093524912	7.04102320317694	3.1254021638338134	2.020062908317599	0.0020543380195023942	0.7665597719219317	0.7311305299704808	0.00757804624698276
Initial_000000002	504000000.0	12.0	11.0	0.08665812827292521	5.080527708028606	1.805046546833316	1.284600034264405	0.0008808440928544147	0.25540313088485406	0.2448656769566505	0.02286689708804521
Initial_000000001	505000000.0	10.0	11.0	0.16764440541870587	7.042715312902222	3.1266809153243913	2.0208944632603414	0.0020552064869788713	0.7671878183558053	0.7317262687702775	0.007578005375707621
Initial_000000002	505000000.0	12.0	11.0	0.0867724979387347	5.083138912915231	1.8067911351323909	1.285845109373171	0.0008822265164403862	0.2558978826653228	0.24533606889377169	0.02286672107409708
Initial_000000001	506000000.0	10.0	11.0	0.1677402179669399	7.044406201598268	3.1279588759994885	2.021725508837317	0.0020560735478106543	0.7678157332355896	0.732321881923815	0.007577964531387466
Initial_000000002	506000000.0	12.0	11.0	0.08688683407330869	5.085747326058837	1.8085345340535426	1.2870893468680646	0.0008836082499723148	0.25639277538085076	0.2458065904911703	0.02286654520933304
Initial_000000001	507000000.0	10.0	11.0	0.16783598859528076	7.046095870638113	3.1292360465304427	2.022556045475329	0.002056939202676388	0.7684435164145885	0.7329173692941597	0.007577923713996196
Initial_000000002	507000000.0	12.0	11.0	0.08700113662627791	5.088352953067285	1.8102767444634649	1.288332747345057	0.0008849892908828818	0.25688780829883817	0.24627724106444837	0.022866369493541285
Initial_000000001	508000000.0	10.0	11.0	0.16793171731906634	7.047784321392347	3.1305124275877834	2.023386073600679	0.0020578034522560186	0.7690711677465423	0.7335127307447913	0.007577882923507712
Initial_000000002	508000000.0	12.0	11.0	0.08711540554757707	5.0909557995301356	1.8120177672298663	1.2895753114008637	0.0008863696366155809	0.2573829806885936	0.24674801993099554	0.022866193926510466
Initial_000000001	509000000.0	10.0	11.0	0.1680274041536426	7.0494715552291245	3.1317880198412316	2.0242155936391684	0.0020586662972307893	0.7696986870856266	0.7341079661396009	0.007577842159896004
Initial_000000002	509000000.0	12.0	11.0	0.08722964078744336	5.093555871018728	1.8137576032214535	1.2908170396329326	0.0008877492846246829	0.2578782918213295	0.24721892640998366	0.022866018508029707
Initial_000000001	510000000.0	10.0	11.0	0.16812304911436365	7.051157573514173	3.1330628239597034	2.025044606016099	0.002059527738283231	0.7703260742864511	0.7347030753428905	0.007577801423135039
Initial_000000002	510000000.0	12.0	11.0	0.08734384229641497	5.096153173086264	1.8154962533079155	1.2920579326394324	0.0008891282323752071	0.2583737409701567	0.24768995982236275	0.022865843237888595
Initial_000000001	511000000.0	10.0	11.0	0.1682186522165917	7.052842377610794	3.1343368406113092	2.0258731111562733	0.00206038777609716	0.7709533292040597	0.7352980582193717	0.007577760713198868
Initial_000000002	511000000.0	12.0	11.0	0.08745801002532964	5.0987477112678885	1.8172337183599068	1.2932979910192415	0.000890506477342886	0.2588693274100799	0.2481611194908559	0.022865668115877185
Initial_000000001	512000000.0	10.0	11.0	0.1683142134756969	7.054525968879875	3.1356100704633576	2.026701109483996	0.002061246411357671	0.7715804516939281	0.7358929146341652	0.007577720030061572
Initial_000000002	512000000.0	12.0	11.0	0.08757214392532321	5.101339491080774	1.8189699992490314	1.2945372153719366	0.0008918840170141365	0.2593650504179925	0.24863240473995488	0.022865493141785976
Initial_000000001	513000000.0	10.0	11.0	0.16840973290705724	7.056208348679888	3.1368825141823544	2.0275286014230742	0.002062103644751127	0.7722074416119642	0.7364876444527987	0.007577679373697246
Initial_000000002	513000000.0	12.0	11.0	0.08768624394782812	5.103928518024195	1.8207050968478273	1.2957756062977812	0.0008932608488860259	0.25986090927267186	0.2491038148959155	0.022865318315405968
Initial_000000001	514000000.0	10.0	11.0	0.16850521052605869	7.057889518366904	3.1381541724340054	2.0283555873968178	0.002062959476965161	0.7728342988145065	0.7370822475412071	0.007577638744080067
Initial_000000002	514000000.0	12.0	11.0	0.08780031004457199	5.106514797579613	1.8224390120297504	1.2970131643977154	0.0008946369704662408	0.2603569032547743	0.2495753492867528	0.022865143636528588
Initial_000000001	515000000.0	10.0	11.0	0.1686006463480949	7.059569479294592	3.139425045883218	2.02918206782804	0.0020638139086886654	0.7734610231583224	0.7376767237657313	0.007577598141184208
Initial_000000002	515000000.0	12.0	11.0	0.08791434216757621	5.109098335210755	1.824171745669159	1.2982498902733437	0.000896012379273056	0.2608530316468303	0.2500470072422366	0.02286496910494575
Initial_000000001	516000000.0	10.0	11.0	0.1686960403885673	7.06124823281423	3.140695135194101	2.0300080431390595	0.0020646669406117826	0.7740876145006097	0.7382710729931159	0.007577557564983912
Initial_000000002	516000000.0	12.0	11.0	0.08802834026915446	5.111679136363691	1.8259032986412977	1.299485784526925	0.0008973870728353008	0.2613492937332399	0.2505187880938866	0.02286479472044979
Initial_000000001	517000000.0	10.0	11.0	0.16879139266288493	7.062925780274708	3.141964441029968	2.030833513751699	0.0020655185734259067	0.7747140726989926	0.7388652950905098	0.007577517015453428
Initial_000000002	517000000.0	12.0	11.0	0.08814230430191133	5.114257206466915	1.8276336718222828	1.3007208477613614	0.0008987610486923313	0.26184568880026715	0.2509906911749685	0.022864620482833553
Initial_000000001	518000000.0	10.0	11.0	0.16888670318646443	7.064602123022535	3.1432329640533374	2.0316584800872874	0.002066368807823674	0.7753403976115232	0.7394593899254644	0.007577476492567087
Initial_000000002	518000000.0	12.0	11.0	0.0882562342187409	5.116832550931423	1.8293628660890862	1.3019550805801876	0.0009001343043939946	0.2623422161360358	0.25146271582048846	0.022864446391890284
Initial_000000001	519000000.0	10.0	11.0	0.16898197197472994	7.0662772624018455	3.1445007049259344	2.032482942566661	0.002067217644498954	0.775966589096679	0.7400533573659328	0.007577435996299215
Initial_000000002	519000000.0	12.0	11.0	0.08837012997282528	5.119405175150789	1.8310908823195209	1.30318848358756	0.0009015068375006004	0.2628388750305246	0.25193486136718907	0.02286427244741371
Initial_000000001	520000000.0	10.0	11.0	0.16907719904311314	7.067951199754404	3.1457676643086923	2.0333069016101626	0.0020680650841468505	0.7765926470133634	0.7406471972802687	0.007577395526624197
